Time (s),Channel 1 (V)
-0.000175,0.0001453313205666967
-0.0001725,0.0008135001906975735
-0.00017,0.0001453313205666967
-0.0001675,0.0001453313205666967
-0.000165,0.0001453313205666967
-0.0001625,0.0004794157556321351
-0.00016,0.0001453313205666967
-0.0001575,0.0001453313205666967
-0.000155,0.0001453313205666967
-0.0001525,-0.0001887531144987417
-0.00015,0.0001453313205666967
-0.0001475,0.0001453313205666967
-0.000145,0.0001453313205666967
-0.0001425,-0.0001887531144987417
-0.00014,-0.0001887531144987417
-0.0001375,0.0001453313205666967
-0.000135,-0.0001887531144987417
-0.0001325,0.0001453313205666967
-0.00013,-0.00052283754956418
-0.0001275,0.0001453313205666967
-0.000125,-0.0001887531144987417
-0.0001225,0.0001453313205666967
-0.00012,-0.0001887531144987417
-0.0001175,0.0001453313205666967
-0.000115,0.0004794157556321351
-0.0001125,0.0004794157556321351
-0.00011,-0.0001887531144987417
-0.0001075,0.0004794157556321351
-0.000105,0.0004794157556321351
-0.0001025,0.0001453313205666967
-0.0001,0.0001453313205666967
-9.75e-05,0.0001453313205666967
-9.500000000000001e-05,0.0001453313205666967
-9.25e-05,0.0001453313205666967
-9.000000000000001e-05,0.0001453313205666967
-8.75e-05,0.0001453313205666967
-8.500000000000001e-05,0.0004794157556321351
-8.25e-05,0.0004794157556321351
-8.000000000000001e-05,-0.0001887531144987417
-7.75e-05,-0.0001887531144987417
-7.499999999999999e-05,0.0001453313205666967
-7.25e-05,0.0001453313205666967
-6.999999999999999e-05,0.0004794157556321351
-6.75e-05,0.0001453313205666967
-6.499999999999999e-05,0.0001453313205666967
-6.25e-05,0.0008135001906975735
-6e-05,0.0001453313205666967
-5.75e-05,0.0001453313205666967
-5.5e-05,0.0001453313205666967
-5.25e-05,0.0001453313205666967
-5e-05,0.0001453313205666967
-4.75e-05,0.0001453313205666967
-4.5e-05,0.0001453313205666967
-4.25e-05,0.0001453313205666967
-4e-05,0.0004794157556321351
-3.75e-05,0.0001453313205666967
-3.5e-05,0.0004794157556321351
-3.25e-05,0.0001453313205666967
-3e-05,-0.0001887531144987417
-2.75e-05,0.0001453313205666967
-2.5e-05,0.0001453313205666967
-2.25e-05,0.0001453313205666967
-2e-05,0.0001453313205666967
-1.75e-05,0.0008135001906975735
-1.5e-05,0.0004794157556321351
-1.25e-05,0.0001453313205666967
-1e-05,-0.0001887531144987417
-7.5e-06,-0.0001887531144987417
-5e-06,-0.0001887531144987417
-2.5e-06,0.0001453313205666967
0,0.0008135001906975735
2.5e-06,0.002483922366024766
5e-06,0.004822513411482834
7.5e-06,0.006492935586810026
1e-05,0.007829273327071781
1.25e-05,0.009165611067333533
1.5e-05,0.01117011767772616
1.75e-05,0.01317462428811879
2e-05,0.01451096202838055
2.25e-05,0.01618138420370774
2.5e-05,0.01785180637903493
2.75e-05,0.01952222855436212
3e-05,0.02186081959982019
3.25e-05,0.02319715734008194
3.5e-05,0.0245334950803437
3.75e-05,0.02586983282060545
4e-05,0.02787433943099808
4.25e-05,0.02921067717125984
4.5e-05,0.03088109934658703
4.75e-05,0.03288560595697966
5e-05,0.03422194369724142
5.25e-05,0.0358923658725686
5.5e-05,0.0375627880478958
5.75e-05,0.03889912578815755
6e-05,0.04056954796348474
6.25e-05,0.04123771683361561
6.499999999999999e-05,0.04324222344400825
6.75e-05,0.04491264561933544
6.999999999999999e-05,0.04658306779466263
7.25e-05,0.04791940553492439
7.499999999999999e-05,0.04958982771025158
7.75e-05,0.05092616545051333
8.000000000000001e-05,0.05226250319077509
8.25e-05,0.05359884093103684
8.500000000000001e-05,0.05560334754142947
8.75e-05,0.05627151641156034
9.000000000000001e-05,0.05794193858688754
9.25e-05,0.05894419189208385
9.500000000000001e-05,0.06028052963234561
9.75e-05,0.06161686737260736
0.0001,0.06295320511286912
0.0001025,0.063621373983
0.000105,0.06495771172326174
0.0001075,0.06662813389858893
0.00011,0.06796447163885069
0.0001125,0.068966724944047
0.000115,0.06963489381417788
0.0001175,0.07163940042457051
0.00012,0.07297573816483226
0.0001225,0.0733098225998977
0.000125,0.07431207590509402
0.0001275,0.07564841364535577
0.00013,0.07665066695055209
0.0001325,0.07765292025574839
0.000135,0.07865517356094472
0.0001375,0.07965742686614104
0.00014,0.08065968017133734
0.0001425,0.08166193347653367
0.000145,0.08233010234666453
0.0001475,0.08299827121679541
0.00015,0.08400052452199173
0.0001525,0.0846686933921226
0.000155,0.08567094669731892
0.0001575,0.08667320000251524
0.00016,0.08734136887264611
0.0001625,0.08867770661290787
0.000165,0.08934587548303874
0.0001675,0.09001404435316962
0.00017,0.09001404435316962
0.0001725,0.09034812878823506
0.000175,0.0906822132233005
0.0001775,0.09168446652849681
0.00018,0.09235263539862769
0.0001825,0.09335488870382401
0.000185,0.09335488870382401
0.0001875,0.09402305757395488
0.00019,0.09469122644408576
0.0001925,0.0950253108791512
0.000195,0.09535939531421664
0.0001975,0.09535939531421664
0.0002,0.09569347974928208
0.0002025,0.09636164861941295
0.000205,0.09669573305447839
0.0002075,0.09702981748954383
0.00021,0.09736390192460927
0.0002125,0.09769798635967471
0.000215,0.09769798635967471
0.0002175,0.09803207079474015
0.00022,0.09803207079474015
0.0002225,0.09836615522980559
0.000225,0.09836615522980559
0.0002275,0.09836615522980559
0.00023,0.09803207079474015
0.0002325,0.09803207079474015
0.000235,0.09803207079474015
0.0002375,0.09769798635967471
0.00024,0.09836615522980559
0.0002425,0.09769798635967471
0.000245,0.09769798635967471
0.0002475,0.09769798635967471
0.00025,0.09736390192460927
0.0002525,0.09736390192460927
0.000255,0.09736390192460927
0.0002575,0.09702981748954383
0.00026,0.09702981748954383
0.0002625,0.09602756418434752
0.000265,0.09569347974928208
0.0002675,0.09569347974928208
0.00027,0.0950253108791512
0.0002725,0.09469122644408576
0.000275,0.09435714200902032
0.0002775,0.09435714200902032
0.00028,0.09368897313888945
0.0002825,0.09268671983369313
0.000285,0.09201855096356225
0.0002875,0.09135038209343138
0.00029,0.0906822132233005
0.0002925,0.09034812878823506
0.000295,0.08967995991810418
0.0002975,0.08934587548303874
0.0003,0.08867770661290787
0.0003025,0.08800953774277699
0.000305,0.08734136887264611
0.0003075,0.08667320000251524
0.00031,0.08500277782718804
0.0003125,0.08433460895705717
0.000315,0.08366644008692629
0.0003175,0.08299827121679541
0.00032,0.08199601791159911
0.0003225,0.08132784904146823
0.000325,0.08065968017133734
0.0003275,0.0793233424310756
0.00033,0.07898925799601016
0.0003325,0.07765292025574839
0.000335,0.07631658251548665
0.0003375,0.07564841364535577
0.00034,0.07431207590509402
0.0003425,0.0733098225998977
0.000345,0.07197348485963595
0.0003475,0.07097123155443963
0.00035,0.07030306268430876
0.0003525,0.068966724944047
0.000355,0.06796447163885069
0.0003575,0.06595996502845806
0.00036,0.06495771172326174
0.0003625,0.06428954285313086
0.000365,0.06328728954793456
0.0003675,0.06128278293754192
0.00037,0.06061461406741105
0.0003725,0.05927827632714929
0.000375,0.0576078541518221
0.0003775,0.05660560084662578
0.00038,0.05526926310636403
0.0003825,0.05393292536610227
0.000385,0.05226250319077509
0.0003875,0.05126024988557877
0.00039,0.04958982771025158
0.0003925,0.04825348996998982
0.000395,0.04658306779466263
0.0003975,0.04524673005440088
0.0004,0.04324222344400825
0.0004025,0.04223997013881194
0.000405,0.04056954796348474
0.0004075,0.03923321022322299
0.00041,0.0375627880478958
0.0004125,0.03622645030763404
0.000415,0.03489011256737229
0.0004175,0.03321969039204509
0.00042,0.03154926821671791
0.0004225,0.02987884604139071
0.000425,0.02854250830112896
0.0004275,0.02620391725567089
0.00043,0.02520166395047458
0.0004325,0.02319715734008194
0.000435,0.02186081959982019
0.0004375,0.020190397424493
0.00044,0.01885405968423125
0.0004425,0.01718363750890406
0.000445,0.0158472997686423
0.0004475,0.01384279315824967
0.00045,0.01284053985305336
0.0004525,0.01083603324266072
0.000455,0.009165611067333533
0.0004575,0.006827020021875465
0.00046,0.00582476671667915
0.0004625,0.004154344541351957
0.000465,0.002483922366024766
0.0004675,0.0008135001906975735
0.00047,-0.0008569219846296184
0.0004725,-0.002861428595022249
0.000475,-0.004531850770349441
0.0004775,-0.006202272945676632
0.00048,-0.008206779556069263
0.0004825,-0.009543117296331016
0.000485,-0.01087945503659277
0.0004875,-0.01254987721191996
0.00049,-0.01455438382231259
0.0004925,-0.01589072156257434
0.000495,-0.01789522817296698
0.0004975,-0.02023381921842505
0.0005,-0.02123607252362136
0.0005025,-0.02290649469894855
0.000505,-0.02424283243921031
0.0005075,-0.02624733904960293
0.00051,-0.02791776122493013
0.0005125,-0.02925409896519188
0.000515,-0.03092452114051907
0.0005174999999999999,-0.03259494331584627
0.00052,-0.03393128105610802
0.0005225,-0.03593578766650065
0.000525,-0.03794029427689328
0.0005275,-0.03961071645222047
0.00053,-0.04094705419248222
0.0005325,-0.04261747636780942
0.000535,-0.04395381410807117
0.0005375,-0.04529015184833293
0.00054,-0.04696057402366011
0.0005425,-0.04863099619898731
0.000545,-0.04996733393924906
0.0005475,-0.05163775611457625
0.00055,-0.05330817828990345
0.0005525,-0.0546445160301652
0.000555,-0.05631493820549239
0.0005575000000000001,-0.05765127594575414
0.00056,-0.05932169812108134
0.0005625,-0.06099212029640853
0.000565,-0.06266254247173572
0.0005675,-0.06399888021199747
0.00057,-0.06500113351719379
0.0005725,-0.06633747125745554
0.000575,-0.0676738089977173
0.0005775,-0.06934423117304449
0.00058,-0.07068056891330624
0.0005825,-0.072016906653568
0.000585,-0.07368732882889518
0.0005875,-0.07502366656915693
0.00059,-0.07602591987435325
0.0005925,-0.077362257614615
0.000595,-0.07869859535487676
0.0005975,-0.08003493309513851
0.0005999999999999999,-0.08137127083540027
0.0006025,-0.08237352414059658
0.000605,-0.0833757774457929
0.0006075,-0.08471211518605465
0.00061,-0.08604845292631641
0.0006125,-0.08705070623151272
0.000615,-0.0877188751016436
0.0006175,-0.08905521284190535
0.00062,-0.09005746614710167
0.0006225,-0.09139380388736341
0.000625,-0.09239605719255974
0.0006275,-0.09339831049775606
0.00063,-0.09440056380295236
0.0006325,-0.09540281710814869
0.000635,-0.09640507041334499
0.0006375,-0.09707323928347587
0.0006400000000000001,-0.09840957702373762
0.0006425,-0.09874366145880306
0.000645,-0.09974591476399938
0.0006475,-0.1007481680691957
0.00065,-0.1014163369393266
0.0006525,-0.1027526746795883
0.000655,-0.1030867591146538
0.0006575,-0.1037549279847846
0.00066,-0.1044230968549155
0.0006625,-0.104757181289981
0.000665,-0.1057594345951773
0.0006675,-0.1067616879003736
0.00067,-0.107095772335439
0.0006725,-0.1080980256406353
0.000675,-0.1080980256406353
0.0006775,-0.1087661945107662
0.00068,-0.1094343633808971
0.0006824999999999999,-0.110102532251028
0.000685,-0.1107707011211588
0.0006875,-0.1104366166860934
0.00069,-0.1111047855562243
0.0006925,-0.1114388699912897
0.000695,-0.1121070388614206
0.0006975,-0.1127752077315515
0.0007,-0.1127752077315515
0.0007025,-0.1134433766016824
0.000705,-0.1137774610367478
0.0007075,-0.1134433766016824
0.00071,-0.1134433766016824
0.0007125,-0.1141115454718132
0.000715,-0.1137774610367478
0.0007175,-0.1141115454718132
0.00072,-0.1147797143419441
0.0007225000000000001,-0.1144456299068787
0.000725,-0.1147797143419441
0.0007275,-0.1147797143419441
0.00073,-0.1147797143419441
0.0007325,-0.1144456299068787
0.000735,-0.1144456299068787
0.0007375,-0.1144456299068787
0.00074,-0.1141115454718132
0.0007425,-0.1144456299068787
0.000745,-0.1144456299068787
0.0007475,-0.1137774610367478
0.00075,-0.1134433766016824
0.0007525,-0.1137774610367478
0.000755,-0.1131092921666169
0.0007575,-0.112441123296486
0.00076,-0.1127752077315515
0.0007625,-0.1121070388614206
0.0007649999999999999,-0.1117729544263552
0.0007675,-0.1114388699912897
0.00077,-0.1114388699912897
0.0007725,-0.1104366166860934
0.000775,-0.110102532251028
0.0007775,-0.1097684478159625
0.00078,-0.1087661945107662
0.0007825,-0.1084321100757008
0.000785,-0.1080980256406353
0.0007875,-0.1077639412055699
0.00079,-0.1074298567705045
0.0007925,-0.1064276034653081
0.000795,-0.1057594345951773
0.0007975,-0.104757181289981
0.0008,-0.1040890124198501
0.0008025,-0.1027526746795883
0.0008050000000000001,-0.1020845058094575
0.0008074999999999999,-0.1014163369393266
0.00081,-0.1010822525042611
0.0008125,-0.1000799991990648
0.000815,-0.09941183032893394
0.0008175,-0.09840957702373762
0.00082,-0.09774140815360675
0.0008225,-0.09707323928347587
0.000825,-0.09573690154321413
0.0008275,-0.0947346482380178
0.00083,-0.09373239493282148
0.0008325,-0.09339831049775606
0.000835,-0.09172788832242885
0.0008375,-0.09072563501723255
0.00084,-0.08972338171203623
0.0008425,-0.08838704397177448
0.000845,-0.08738479066657816
0.0008474999999999999,-0.08638253736138185
0.00085,-0.08504619962112009
0.0008525,-0.08370986188085834
0.000855,-0.08237352414059658
0.0008575,-0.08170535527046571
0.00086,-0.08036901753020395
0.0008625,-0.07936676422500764
0.000865,-0.07803042648474588
0.0008675,-0.07669408874448413
0.00087,-0.07535775100422237
0.0008725,-0.07368732882889518
0.000875,-0.07268507552369886
0.0008775,-0.07101465334837168
0.00088,-0.06967831560810993
0.0008825,-0.06867606230291361
0.000885,-0.06733972456265186
0.0008875000000000001,-0.06533521795225923
0.0008899999999999999,-0.06433296464706291
0.0008925,-0.06266254247173572
0.000895,-0.06099212029640853
0.0008975,-0.05998986699121221
0.0009,-0.05831944481588502
0.0009025,-0.05664902264055783
0.000905,-0.05531268490029607
0.0009075,-0.05364226272496888
0.00091,-0.05230592498470713
0.0009125,-0.05063550280937994
0.000915,-0.04896508063405275
0.0009175,-0.04762874289379099
0.00092,-0.0459583207184638
0.0009225,-0.04428789854313661
0.000925,-0.04228339193274398
0.0009275,-0.04094705419248222
0.0009300000000000001,-0.03961071645222047
0.0009325,-0.03794029427689328
0.000935,-0.03626987210156608
0.0009375,-0.03426536549117346
0.00094,-0.0329290277509117
0.0009425,-0.03159269001064995
0.000945,-0.02992226783532276
0.0009475,-0.02791776122493013
0.00095,-0.02624733904960293
0.0009525,-0.02457691687427574
0.000955,-0.02290649469894855
0.0009575,-0.02123607252362136
0.00096,-0.01923156591322873
0.0009625,-0.01756114373790154
0.000965,-0.01622480599763979
0.0009675,-0.01455438382231259
0.0009700000000000001,-0.01254987721191996
0.0009724999999999999,-0.01121353947165821
0.000975,-0.009543117296331016
0.0009775000000000001,-0.007204526250872948
0.00098,-0.005868188510611194
0.0009825000000000001,-0.004197766335284002
0.000985,-0.00252734415995681
0.0009875000000000001,-0.001191006419695057
0.00099,0.0008135001906975735
0.0009924999999999999,0.002483922366024766
0.000995,0.004154344541351957
0.0009974999999999999,0.006158851151744587
0.001,0.007495188892006341
0.0010025,0.009165611067333533
0.001005,0.0115042021127916
0.0010075,0.01284053985305336
0.00101,0.01484504646344599
0.0010125,0.01618138420370774
0.001015,0.01785180637903493
0.0010175,0.01885405968423125
0.00102,0.02085856629462388
0.0010225,0.02286307290501651
0.001025,0.0245334950803437
0.0010275,0.02620391725567089
0.00103,0.02754025499593265
0.0010325,0.02921067717125984
0.001035,0.03088109934658703
0.0010375,0.03221743708684878
0.00104,0.03388785926217597
0.0010425,0.0358923658725686
0.001045,0.03689461917776492
0.0010475,0.03856504135309211
0.00105,0.04056954796348474
0.0010525,0.0419058857037465
0.001055,0.04357630787907368
0.0010575,0.04491264561933544
0.00106,0.04624898335959719
0.0010625,0.04825348996998982
0.001065,0.04925574327518614
0.0010675,0.05092616545051333
0.00107,0.05226250319077509
0.0010725,0.05359884093103684
0.001075,0.05560334754142947
0.0010775,0.05693968528169122
0.00108,0.05827602302195298
0.0010825,0.05927827632714929
0.001085,0.06094869850247648
0.0010875,0.0619509518076728
0.00109,0.063621373983
0.0010925,0.0646236272881963
0.001095,0.06629404946352349
0.0010975,0.06763038720378525
0.0011,0.06863264050898156
0.0011025,0.06996897824924332
0.001105,0.07097123155443963
0.0011075,0.07230756929470139
0.00111,0.0733098225998977
0.0011125,0.07464616034015946
0.001115,0.07564841364535577
0.0011175,0.07698475138561753
0.00112,0.07798700469081384
0.0011225,0.07898925799601016
0.001125,0.0803255957362719
0.0011275,0.08099376460640278
0.00113,0.08233010234666453
0.0011325,0.08299827121679541
0.001135,0.08433460895705717
0.0011375,0.08533686226225348
0.00114,0.08600503113238436
0.0011425,0.08700728443758067
0.001145,0.08800953774277699
0.0011475,0.08834362217784243
0.00115,0.08934587548303874
0.0011525,0.09001404435316962
0.001155,0.09101629765836594
0.0011575,0.09201855096356225
0.00116,0.09268671983369313
0.0011625,0.09335488870382401
0.001165,0.09435714200902032
0.0011675,0.09535939531421664
0.00117,0.0950253108791512
0.0011725,0.09602756418434752
0.001175,0.09669573305447839
0.0011775,0.09702981748954383
0.00118,0.09803207079474015
0.0011825,0.09836615522980559
0.001185,0.09903432409993645
0.0011875,0.09970249297006734
0.00119,0.1000365774051328
0.0011925,0.1000365774051328
0.001195,0.1007047462752636
0.0011975,0.1007047462752636
0.0012,0.1013729151453945
0.0012025,0.1013729151453945
0.001205,0.10170699958046
0.0012075,0.1020410840155254
0.00121,0.1027092528856563
0.0012125,0.1027092528856563
0.001215,0.1027092528856563
0.0012175,0.1030433373207217
0.00122,0.1033774217557872
0.0012225,0.1030433373207217
0.001225,0.1030433373207217
0.0012275,0.1033774217557872
0.00123,0.1033774217557872
0.0012325,0.1037115061908526
0.001235,0.1037115061908526
0.0012375,0.1037115061908526
0.00124,0.1037115061908526
0.0012425,0.1037115061908526
0.001245,0.1030433373207217
0.0012475,0.1027092528856563
0.00125,0.1023751684505908
0.0012525,0.1023751684505908
0.001255,0.1023751684505908
0.0012575,0.1020410840155254
0.00126,0.10170699958046
0.0012625,0.10170699958046
0.001265,0.1013729151453945
0.0012675,0.1003706618401982
0.00127,0.1000365774051328
0.0012725,0.09970249297006734
0.001275,0.0993684085350019
0.0012775,0.09870023966487101
0.00128,0.09803207079474015
0.0012825,0.09836615522980559
0.001285,0.09736390192460927
0.0012875,0.09702981748954383
0.00129,0.09602756418434752
0.0012925,0.09535939531421664
0.001295,0.0950253108791512
0.0012975,0.09368897313888945
0.0013,0.09335488870382401
0.0013025,0.09302080426875857
0.001305,0.09201855096356225
0.0013075,0.09101629765836594
0.00131,0.0906822132233005
0.0013125,0.08967995991810418
0.001315,0.08867770661290787
0.0013175,0.08800953774277699
0.00132,0.08700728443758067
0.0013225,0.08600503113238436
0.001325,0.08500277782718804
0.0013275,0.08433460895705717
0.00133,0.08299827121679541
0.0013325,0.08233010234666453
0.001335,0.08132784904146823
0.0013375,0.0803255957362719
0.00134,0.07898925799601016
0.0013425,0.07798700469081384
0.001345,0.07698475138561753
0.0013475,0.07598249808042121
0.00135,0.07464616034015946
0.0013525,0.07397799147002858
0.001355,0.07264165372976683
0.0013575,0.07097123155443963
0.00136,0.07030306268430876
0.0013625,0.06863264050898156
0.001365,0.06729630276871981
0.0013675,0.06629404946352349
0.00137,0.06428954285313086
0.0013725,0.06395545841806542
0.001375,0.0619509518076728
0.0013775,0.06094869850247648
0.00138,0.05894419189208385
0.0013825,0.05827602302195298
0.001385,0.05693968528169122
0.0013875,0.05560334754142947
0.00139,0.05426700980116771
0.0013925,0.05259658762584053
0.001395,0.05126024988557877
0.0013975,0.04958982771025158
0.0014,0.04825348996998982
0.0014025,0.04658306779466263
0.001405,0.04524673005440088
0.0014075,0.04357630787907368
0.00141,0.04223997013881194
0.0014125,0.04056954796348474
0.001415,0.03889912578815755
0.0014175,0.0375627880478958
0.00142,0.0358923658725686
0.0014225,0.03455602813230685
0.001425,0.03255152152191422
0.0014275,0.03121518378165247
0.00143,0.02987884604139071
0.0014325,0.02820842386606352
0.001435,0.02586983282060545
0.0014375,0.02520166395047458
0.00144,0.02353124177514739
0.0014425,0.02152673516475475
0.001445,0.01952222855436212
0.0014475,0.01818589081410037
0.00145,0.01684955307383862
0.0014525,0.01451096202838055
0.001455,0.01317462428811879
0.0014575,0.01117011767772616
0.00146,0.009499695502398972
0.0014625,0.008163357762137217
0.001465,0.006827020021875465
0.0014675,0.004822513411482834
0.00147,0.003486175671221081
0.0014725,0.00148166906082845
0.001475,-0.0001887531144987417
0.0014775,-0.00252734415995681
0.00148,-0.003863681900218564
0.0014825,-0.005200019640480317
0.001485,-0.007204526250872948
0.0014875,-0.009209032861265579
0.00149,-0.01021128616646189
0.0014925,-0.01154762390672365
0.001495,-0.01388621495218171
0.0014975,-0.01555663712750891
0.0015,-0.01756114373790154
0.0015025,-0.01889748147816329
0.001505,-0.02056790365349048
0.0015075,-0.02190424139375224
0.00151,-0.02390874800414487
0.0015125,-0.02524508574440662
0.001515,-0.02724959235479925
0.0015175,-0.02892001453012644
0.00152,-0.03059043670545364
0.0015225,-0.03192677444571539
0.001525,-0.03359719662104258
0.0015275,-0.03493353436130434
0.00153,-0.03660395653663152
0.0015325,-0.03827437871195872
0.001535,-0.03961071645222047
0.0015375,-0.0416152230626131
0.00154,-0.04328564523794029
0.0015425,-0.04495606741326749
0.001545,-0.04662648958859468
0.0015475,-0.04796282732885643
0.00155,-0.04929916506911818
0.0015525,-0.05096958724444538
0.001555,-0.05230592498470713
0.0015575,-0.05364226272496888
0.00156,-0.05531268490029607
0.0015625,-0.05664902264055783
0.001565,-0.05798536038081958
0.0015675,-0.05998986699121221
0.00157,-0.06099212029640853
0.0015725,-0.06266254247173572
0.001575,-0.06399888021199747
0.0015775,-0.06533521795225923
0.00158,-0.06667155569252098
0.0015825,-0.06834197786784817
0.001585,-0.06967831560810993
0.0015875,-0.07101465334837168
0.00159,-0.07235099108863344
0.0015925,-0.07368732882889518
0.001595,-0.07502366656915693
0.0015975,-0.07602591987435325
0.0016,-0.07702817317954957
0.0016025,-0.07869859535487676
0.001605,-0.07970084866007307
0.0016075,-0.08103718640033483
0.00161,-0.08170535527046571
0.0016125,-0.0833757774457929
0.001615,-0.08504619962112009
0.0016175,-0.08571436849125097
0.00162,-0.08638253736138185
0.0016225,-0.0877188751016436
0.001625,-0.08838704397177448
0.0016275,-0.08972338171203623
0.00163,-0.09039155058216711
0.0016325,-0.09172788832242885
0.001635,-0.09239605719255974
0.0016375,-0.09373239493282148
0.00164,-0.09440056380295236
0.0016425,-0.09540281710814869
0.001645,-0.09640507041334499
0.0016475,-0.09673915484841043
0.00165,-0.09740732371854131
0.0016525,-0.09807549258867219
0.001655,-0.0990777458938685
0.0016575,-0.1004140836341302
0.00166,-0.1007481680691957
0.0016625,-0.1014163369393266
0.001665,-0.101750421374392
0.0016675,-0.1027526746795883
0.00167,-0.1037549279847846
0.0016725,-0.1040890124198501
0.001675,-0.104757181289981
0.0016775,-0.1054253501601118
0.00168,-0.1060935190302427
0.0016825,-0.1060935190302427
0.001685,-0.1067616879003736
0.0016875,-0.1074298567705045
0.00169,-0.1077639412055699
0.0016925,-0.1080980256406353
0.001695,-0.1077639412055699
0.0016975,-0.1084321100757008
0.0017,-0.1094343633808971
0.0017025,-0.1094343633808971
0.001705,-0.1097684478159625
0.0017075,-0.1104366166860934
0.00171,-0.110102532251028
0.0017125,-0.1104366166860934
0.001715,-0.110102532251028
0.0017175,-0.1104366166860934
0.00172,-0.1104366166860934
0.0017225,-0.1111047855562243
0.001725,-0.1111047855562243
0.0017275,-0.1114388699912897
0.00173,-0.1107707011211588
0.0017325,-0.1107707011211588
0.001735,-0.1107707011211588
0.0017375,-0.1107707011211588
0.00174,-0.1107707011211588
0.0017425,-0.1104366166860934
0.001745,-0.1107707011211588
0.0017475,-0.1104366166860934
0.00175,-0.110102532251028
0.0017525,-0.110102532251028
0.001755,-0.1094343633808971
0.0017575,-0.1094343633808971
0.00176,-0.1091002789458317
0.0017625,-0.1084321100757008
0.001765,-0.1084321100757008
0.0017675,-0.1080980256406353
0.00177,-0.1077639412055699
0.0017725,-0.1074298567705045
0.001775,-0.107095772335439
0.0017775,-0.1064276034653081
0.00178,-0.1054253501601118
0.0017825,-0.1050912657250464
0.001785,-0.104757181289981
0.0017875,-0.1040890124198501
0.00179,-0.1034208435497192
0.0017925,-0.1027526746795883
0.001795,-0.1027526746795883
0.0017975,-0.1014163369393266
0.0018,-0.1007481680691957
0.0018025,-0.1004140836341302
0.001805,-0.09941183032893394
0.0018075,-0.09840957702373762
0.00181,-0.09774140815360675
0.0018125,-0.09707323928347587
0.001815,-0.09607098597827955
0.0018175,-0.09573690154321413
0.00182,-0.09440056380295236
0.0018225,-0.09373239493282148
0.001825,-0.09239605719255974
0.0018275,-0.09139380388736341
0.00183,-0.09039155058216711
0.0018325,-0.08938929727697079
0.001835,-0.08805295953670904
0.0018375,-0.0877188751016436
0.00184,-0.08671662179644728
0.0018425,-0.08571436849125097
0.001845,-0.08437803075098921
0.0018475,-0.08304169301072746
0.00185,-0.08137127083540027
0.0018525,-0.08070310196526939
0.001855,-0.07970084866007307
0.0018575,-0.07803042648474588
0.00186,-0.07702817317954957
0.0018625,-0.07602591987435325
0.001865,-0.07468958213409151
0.0018675,-0.07335324439382974
0.00187,-0.07168282221850256
0.0018725,-0.07034648447824081
0.001875,-0.06901014673797905
0.0018775,-0.0676738089977173
0.00188,-0.06633747125745554
0.0018825,-0.06500113351719379
0.001885,-0.06366479577693203
0.0018875,-0.06232845803667028
0.00189,-0.06065803586134309
0.0018925,-0.05932169812108134
0.001895,-0.0573171915106887
0.0018975,-0.05598085377042695
0.0019,-0.0546445160301652
0.0019025,-0.05364226272496888
0.001905,-0.05163775611457625
0.0019075,-0.05063550280937994
0.00191,-0.04896508063405275
0.0019125,-0.04729465845872555
0.001915,-0.0459583207184638
0.0019175,-0.04428789854313661
0.00192,-0.04261747636780942
0.0019225,-0.04128113862754766
0.001925,-0.03961071645222047
0.0019275,-0.03760620984182784
0.00193,-0.03593578766650065
0.0019325,-0.0345994499262389
0.001935,-0.03326311218597714
0.0019375,-0.03192677444571539
0.00194,-0.02958818340025732
0.0019425,-0.02791776122493013
0.001945,-0.02658142348466837
0.0019475,-0.02457691687427574
0.00195,-0.02324057913401399
0.0019525,-0.0215701569586868
0.001955,-0.02023381921842505
0.0019575,-0.01822931260803241
0.00196,-0.01655889043270522
0.0019625,-0.01455438382231259
0.001965,-0.0128839616469854
0.0019675,-0.01154762390672365
0.00197,-0.009877201731396454
0.0019725,-0.008206779556069263
0.001975,-0.006536357380742071
0.0019775,-0.004865935205414879
0.00198,-0.002861428595022249
0.0019825,-0.001525090854760495
0.001985,0.0001453313205666967
0.0019875,0.001815753495893889
0.00199,0.004154344541351957
0.0019925,0.005156597846548272
0.001995,0.007495188892006341
0.0019975,0.008831526632268095
0.002,0.01016786437252985
0.0020025,0.01217237098292248
0.002005,0.01384279315824967
0.0020075,0.0158472997686423
0.00201,0.01718363750890406
0.0020125,0.01885405968423125
0.002015,0.02052448185955844
0.0020175,0.02219490403488563
0.00202,0.02386532621021282
0.0020225,0.02520166395047458
0.002025,0.02720617056086721
0.0020275,0.02854250830112896
0.00203,0.03021293047645615
0.0020325,0.03188335265178335
0.002035,0.03388785926217597
0.0020375,0.03555828143750316
0.00204,0.03689461917776492
0.0020425,0.03889912578815755
0.002045,0.04056954796348474
0.0020475,0.04123771683361561
0.00205,0.04257405457387737
0.0020525,0.04457856118427
0.002055,0.04591489892453175
0.0020575,0.04758532109985895
0.00206,0.04958982771025158
0.0020625,0.05059208101544789
0.002065,0.05192841875570964
0.0020675,0.0532647564959714
0.00207,0.05526926310636403
0.0020725,0.05693968528169122
0.002075,0.0576078541518221
0.0020775,0.05927827632714929
0.00208,0.06094869850247648
0.0020825,0.0619509518076728
0.002085,0.06328728954793456
0.0020875,0.0646236272881963
0.00209,0.06629404946352349
0.0020925,0.06763038720378525
0.002095,0.068966724944047
0.0020975,0.07030306268430876
0.0021,0.07097123155443963
